screen_name,text,date,favorite_count,retweet_count,location
yuju2010,"RT @elcriollo711: No se asusten ....Pero No Creeran lo q se ...Todos Son Unos Sucios 

Se venden X $$$ y no les importa Las Vidas Humanas..…",2019-11-28 19:49:36,0,24,
Wildlifeforyou,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 19:48:53,0,42,The Planet Earth 
OfferteToste,"👌 #Abbigliamento 
💣 Offerta Bomba!
🔎#PUMA Energy Woven, Giacca Tuta Uomo, Verde (Olivine), S 
✅ 28.39€ anziché ❌ 28… https://t.co/iKXANzjkUl",2019-11-28 19:46:11,0,0,
dejanirasilveir,"RT @elcriollo711: No se asusten ....Pero No Creeran lo q se ...Todos Son Unos Sucios 

Se venden X $$$ y no les importa Las Vidas Humanas..…",2019-11-28 19:45:37,0,24,
Cotufa55,"RT @elcriollo711: No se asusten ....Pero No Creeran lo q se ...Todos Son Unos Sucios 

Se venden X $$$ y no les importa Las Vidas Humanas..…",2019-11-28 19:43:34,0,24,
Mullsjoais,"SEGER! Zaugg avgör på straff i övertid! 
Nu ses på i Nyhemshallen på onsdag då Linköping gästar

#SSLse #mullsjoais… https://t.co/zSz50ccZZc",2019-11-28 19:38:05,28,0,Mullsjö
RafaelaPorta,"RT @elcriollo711: No se asusten ....Pero No Creeran lo q se ...Todos Son Unos Sucios 

Se venden X $$$ y no les importa Las Vidas Humanas..…",2019-11-28 19:36:40,0,24,
raulchorin,"RT @elcriollo711: No se asusten ....Pero No Creeran lo q se ...Todos Son Unos Sucios 

Se venden X $$$ y no les importa Las Vidas Humanas..…",2019-11-28 19:34:18,0,24,"Cerro verde, Caracas"
elcriollo711,"No se asusten ....Pero No Creeran lo q se ...Todos Son Unos Sucios 

Se venden X $$$ y no les importa Las Vidas Hum… https://t.co/ACh50YbwKy",2019-11-28 19:32:35,16,24,en algun lugar del mundo!!
chanyeolhotfire,"RT @ph1boyyy_TH: 🧡ph1boyyy’s IG Post: You can't go wrong with black and gray. 👁‍🗨👁‍🗨
-
@puma_kr 
#PUMA #RS_X3 #RS_X_CUBE #RS_X_CUBE_PUZZLE…",2019-11-28 19:25:41,0,68,
Cleidips1,@BruMarquezine apostou em look sportwear e chamou atenção por posições conceituais nas fotos. A atriz combinou uma… https://t.co/5qLXJeAjmQ,2019-11-28 19:21:14,5,0,Espírito Santo 
playmygolf,GOLF -  PUMA Golf T-Shirt – Play Loose Tropics Tee – Bright White LE SS19: Current Prince Purchase Details PUMA Gol… https://t.co/OfbELGrZjC,2019-11-28 19:21:05,0,0,
Faizaalhusseini,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 19:18:03,0,42,
DieterHock6,"#danielricciardo #renultracing 
#renaultfamily  #f1 #formula1 #dr3
#dieterhock #renault #infiniti #renault #puma… https://t.co/fDdrLpJnqh",2019-11-28 19:17:11,1,0,"Aschaffenburg, Deutschland"
DieterHock6,"#danielricciardo #renultracing 
#renaultfamily  #f1 #formula1 #dr3
#dieterhock #renault #infiniti #renault #puma… https://t.co/iRlEBnfRlP",2019-11-28 19:17:00,1,0,"Aschaffenburg, Deutschland"
DieterHock6,"#danielricciardo #renultracing 
#renaultfamily  #f1 #formula1 #dr3
#dieterhock #renault #infiniti #renault #puma… https://t.co/0fnLfUukeZ",2019-11-28 19:16:50,1,0,"Aschaffenburg, Deutschland"
DieterHock6,"#danielricciardo #renultracing 
#renaultfamily  #f1 #formula1 #dr3
#dieterhock #renault #infiniti #renault #puma… https://t.co/e8FjTaSPvE",2019-11-28 19:16:36,1,0,"Aschaffenburg, Deutschland"
Cleidips1,#BrunaMarquezine apostou em um casaco de moletom oversized com capuz. A peça maximalista conta com estampa em tons… https://t.co/lNJdEXzM5w,2019-11-28 19:14:40,7,0,Espírito Santo 
Cleidips1,"""#BrunaMarquezine mostrou estilo e poder em nova campanha #fashion. A atriz apostou em um look sportwear da marca… https://t.co/PBaX3pwCs6",2019-11-28 19:10:11,10,0,Espírito Santo 
sweet_Bruuh,RT @whithyoubrunam: PUMA x KARLLAGERFELD + @BruMarquezine = ❤😍👟👏👏 @puma_br @PUMA  #pumaxkarllagerfeld #puma #pumabrasil #brunamarquezine #b…,2019-11-28 19:07:15,0,2,"Minas Gerais, Brasil"
Cleidips1,"#BrunaMarquezine #puma #pumabrasil 

https://t.co/9Gu5f3ZNgP",2019-11-28 19:05:21,5,0,Espírito Santo 
EevaPaavilainen,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 19:01:29,0,42,"Helsinki, Finland "
chahmadbilal,"RT @laaleen: Theres something called a step-ladder. Or a chair. Or a crate. 

Repeat after me: we do not step on books. 

Also, being surro…",2019-11-28 18:54:00,0,1,"Heart in Lahore, Living in GCC"
YYonnette,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 18:52:36,0,42,
celmyta23,"@BruMarquezine Today is Thanksgiving, after midnight the Black friday starts - good time for Puma discount 😉😊 #BlackFridaySale #puma",2019-11-28 18:51:29,1,0,United States
andyraju,RT @runwithandy: ☝️Liking the new @PUMA outlet store at @londonoutlet 😀👍🖤💯 #wembleypark #london #brent #blackfridaysales #puma #ThursdayTho…,2019-11-28 18:45:12,0,3,"London, England"
Coratolimpiadi,"🍾🍾🍾Speciale black friday🍾🍾🍾 ➡️Adidas crazychaos -5️⃣0️⃣%⬅️
✅Dal 40 al 46 disponibili 6 colori
✅Dal 36 al 41 disponi… https://t.co/1ZIOdtZJD7",2019-11-28 18:39:20,0,0,"CORATO VIALE LUIGI CADORNA, 75"
cee_sales,🚨👀 #Puma #Sega 🔥#Segamegadrive #Segamastersystem  #PumaRS0 #EXCLUSIVE #SonicTheHedgehog #Rs0 #Game #Sneakers… https://t.co/ynCXQ7nGJR,2019-11-28 18:38:03,0,0,London U.K
runwithandy,☝️Liking the new @PUMA outlet store at @londonoutlet 😀👍🖤💯 #wembleypark #london #brent #blackfridaysales #puma… https://t.co/XP26s5gqou,2019-11-28 18:36:55,5,3,"Brent, London"
geralvet,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 18:33:18,0,42,Chile
titoloshop,"Puma Fast Rider ""Ride On"" available online ➡️  https://t.co/RbcQapF0Vo
UK 6.5 (40) - UK 11 (46)
style code 🔎 372837… https://t.co/8qF6KHPtvo",2019-11-28 18:30:22,0,0,Zurich and Berne
WiredAnd,Whoa those are sweet 😎 #Sonic #Puma https://t.co/AzO8AXWCb8,2019-11-28 18:28:19,0,0,
Mafecitarockera,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 18:24:59,0,42,Colombia
StockXLive,Lowest Ask: $120 Puma California Coogi Sz. 10 https://t.co/zj820GoK5c #puma https://t.co/tRURj7MSkV,2019-11-28 18:21:00,0,0,"Detroit, MI"
RKjartansson,"#30daysofpumalove 
@puma x @blends_official 💯🔥
.
.
.
.
.
.
.

#puma #sneakers #instakicks #wdywt #kicks #nicekicks… https://t.co/heVoPbzs3h",2019-11-28 18:15:42,0,0,Denmark
laaleen,"Theres something called a step-ladder. Or a chair. Or a crate. 

Repeat after me: we do not step on books. 

Also,… https://t.co/0hw8REbYYr",2019-11-28 18:11:33,15,1,laaleen@gmail.com
offerta_sport,"Puma ICRA Trainer SD V Inf, Sneaker Unisex-Bambini, Rhubarb/Castlerock Black White 29, 8 EU

🔥 Ora: 26.06€ | Prima:… https://t.co/G2O6ZFKI7M",2019-11-28 18:09:59,0,0,
StrohackerArt,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 18:08:35,0,42,Capitalocene
tabbykatwants,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 18:06:46,0,42,
Nessa_L29,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 18:06:15,0,42,
fashiontourmex,La marca de artículos deportivos #Puma anunció el lanzamiento de una colección inspirada en uno de los personajes m… https://t.co/h5iHSNqtIE,2019-11-28 18:01:25,1,1,
titoloshop,"Puma Fast Rider ""Ride On"" 
shop ➡️  https://t.co/RbcQapF0Vo
UK 6.5 (40) - UK 11 (46)
style code 🔎 372837-01
#puma… https://t.co/qlJ1jzXCR4",2019-11-28 18:00:02,1,0,Zurich and Berne
ChildOfAlba,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 17:50:28,0,42,Scotland: Nation of Lions
colamusa209,Check out Puma Sport Lifestyle Polo Golf Shirt Men's Size XL Orange EXCELLENT CONDITION #PUMA https://t.co/nrk58Sacl6 via @eBay,2019-11-28 17:49:20,0,0,"Margate, FL"
afiqimran95,"RT @PSCupdates: 🎄 Christmas shopping? 🎄

Make sure to #BoycottPuma
as long as they sponsor the Israeli Football Association, which includes…",2019-11-28 17:48:14,0,112,Malaysia
_mary7am,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-28 17:48:07,0,93876,jjk1
Dieckham,IMPRESIONANTI #instagram #dieckhamtours #photooftheyear #vacations #moments #coliseo #instatravel #roma #Italia… https://t.co/HON9sulBnd,2019-11-28 17:46:06,0,0,
puppydog101uk,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 17:39:31,0,42,UK
Tito_jimenez1,"RT @motorcitysoccer: Black Friday Weekend is almost here!! Get the best deals on the latest soccer apparel, footwear, stadium jackets and r…",2019-11-28 17:38:32,0,3,"Detroit, MI"
Cleidips1,RT @whithyoubrunam: PUMA x KARLLAGERFELD + @BruMarquezine = ❤😍👟👏👏 @puma_br @PUMA  #pumaxkarllagerfeld #puma #pumabrasil #brunamarquezine #b…,2019-11-28 17:34:34,0,2,Espírito Santo 
DieterHock6,"#danielricciardo #renultracing 
#renaultfamily  #f1 #formula1 #dr3
#dieterhock #renault #infiniti #renault #puma… https://t.co/ODFr7sfGa6",2019-11-28 17:33:51,1,0,"Aschaffenburg, Deutschland"
BottinoAgustin,"RT @ScrumESPN: ¡Hola, staff #Puma! Mario #Ledesma, acompañado por Nicolás #FernándezMiranda y Juan #FernándezLobbe, estuvieron observando e…",2019-11-28 17:33:03,0,3,
Femirm1,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-28 17:31:34,0,93876,"DKI Jakarta, Indonesia"
cueemde,RT @BTS_twt: 추운날씨엔 역시 #푸마 #puma https://t.co/Z3JbByZ6ay,2019-11-28 17:30:44,0,40689,
titoloshop,"Puma Fast Rider ""Ride On"" 
check it out ➡️  https://t.co/RbcQapF0Vo
UK 6.5 (40) - UK 11 (46)
style code 🔎 372837-01… https://t.co/0ZNUtETdbt",2019-11-28 17:30:35,0,0,Zurich and Berne
BiggDeals4U,"Upto 80% Off On #Adidas &amp; #Puma Running Shoes, Starts At Rs.807/- only

Link : https://t.co/GdY7JNPuAw",2019-11-28 17:30:20,0,0,Everywhere
gigo_auriazul,RT @Alf_Iturralde: ¿Alguien más se ha preguntado cómo sería la felicidad de la hinchada #Puma si @arturoelias hubiera sido electo como pres…,2019-11-28 17:29:12,0,8,
FrancescoVilla2,"RT @CesareDTrocchio: #Argentina, donna trova un #gattino e lo adotta, ma dopo due mesi scopre che è un #puma.

#Italia, donna legge un twee…",2019-11-28 17:27:56,0,121,"Turin, Piedmont"
LongSquareMp,"RT @CesareDTrocchio: #Argentina, donna trova un #gattino e lo adotta, ma dopo due mesi scopre che è un #puma.

#Italia, donna legge un twee…",2019-11-28 17:27:01,0,121,Bergamo
7nishiKj,"RT @ABCMART_INFO: X-TREME！

君はもう、#XRAY を手に入れたか？

XRAYは、
君を #XTREME にする。

佐野勇斗さん出演ムービーフルバージョンは、ABC-MART公式HPで！

#佐野勇斗 #PUMA #プーマ 
#abcmart #a…",2019-11-28 17:25:51,0,14,日本
caroleryan15,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 17:25:26,0,42,
steder74,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 17:23:44,0,42,
MedinaV_Alex,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 17:21:38,0,42,
ralph_brooker,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 17:19:08,0,42,Massif Central
offerta_sport,"Puma Nrgy Neko Engineer Knit, Scarpe Running Uomo, Nero Black-Rhubarb 21, 42 EU

🔥 Ora: 40.61€ | Prima: 47.85€
📊 Pr… https://t.co/h3HBRMFA71",2019-11-28 17:18:25,0,0,
GoozGotTheDrop,"The Jay Z backed Canibus company has set up shop.
.
.
.
.
.
.
.
#JayZ #Jigga #Hov #Hova #RocAFella #RocNation… https://t.co/WInUmt3Rby",2019-11-28 17:16:46,0,0,
UrsusMaritimu53,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 17:11:08,0,42,Somewhere 
PIKAcallsPK,"RT @ph1boyyy_TH: 🧡ph1boyyy’s IG Post: You can't go wrong with black and gray. 👁‍🗨👁‍🗨
-
@puma_kr 
#PUMA #RS_X3 #RS_X_CUBE #RS_X_CUBE_PUZZLE…",2019-11-28 17:07:28,0,68,"Khon Kaen Province, Thailand"
FAVSONGX2S,"RT @ph1boyyy_TH: 🧡ph1boyyy’s IG Post: You can't go wrong with black and gray. 👁‍🗨👁‍🗨
-
@puma_kr 
#PUMA #RS_X3 #RS_X_CUBE #RS_X_CUBE_PUZZLE…",2019-11-28 17:04:08,0,68, kaelyn
Mullsjoais,"Kvällens laguppställning i bortamötet mot IBK Dalen

#SSLse #mullsjoais #klubbhuset #puma #Oxdog… https://t.co/hApYNVNVoS",2019-11-28 17:03:38,9,0,Mullsjö
syb82,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 17:03:09,0,42,
Lesleyjass,RT @AdalahNY: One these cats is anti-apartheid😻; the other one is not 😿 #BoycottPuma #Puma #BDS #Palestine #NYC ❤💚🖤 https://t.co/vY8QiLFXv2,2019-11-28 17:01:53,0,35,USA 
aa_sports,"🚨 BLACK FRIDAY OFFERS 🚨  50% OFF PUMA Football @Arsenal ⚽ But be 💨 as they won't last Long!
.… https://t.co/hVksytWpFq",2019-11-28 17:00:43,0,0,"Salford, Manchester"
RGuillotScrum,"RT @ScrumESPN: ¡Hola, staff #Puma! Mario #Ledesma, acompañado por Nicolás #FernándezMiranda y Juan #FernándezLobbe, estuvieron observando e…",2019-11-28 16:58:40,0,3,Argentina
EmpereurDuMais,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 16:57:14,0,42,
tsukejinakajo,"RT @Rubiks_Official: Time to mix things up. the new PUMA x RUBIK’S CUBE collection brings together vibrant colours, graphic prints and fres…",2019-11-28 16:57:01,0,39,
GABRIELGOD,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 16:56:53,0,42,
ChevSoAmazin,"Looks like there’s a little @themarathonclo restock on the Puma x TMC collab. Only 3XL. 😤
#TMC #TheMarathonClothing… https://t.co/F9PSJFOhjh",2019-11-28 16:55:46,1,0,"New Jersey, USA"
LangurLover,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 16:55:33,0,42,"Washington, USA"
esquireattire,Sale $41.40 https://t.co/8fK2weMzqu #PUMA Men Size S Ferrari Big Shield Lapis Blue #co https://t.co/qALRBQiCVC,2019-11-28 16:53:38,0,0,United States
bcrpeanutsmom,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 16:52:39,0,42,"Saint Petersburg, FL"
lavenderkiss,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 16:52:00,0,42,Malaysia
Trinity17431342,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 16:51:31,0,42,"Washington, DC"
whithyoubrunam,PUMA x KARLLAGERFELD + @BruMarquezine = ❤😍👟👏👏 @puma_br @PUMA  #pumaxkarllagerfeld #puma #pumabrasil… https://t.co/fQwHAfwzmH,2019-11-28 16:51:22,28,2,RECIFE\PE
DebAbides,"RT @PantheraCats: When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem includ…",2019-11-28 16:50:03,0,42,Mother Earth
PantheraCats,"When a #puma makes a kill, the carcass they leave provides food for a variety of other #wildlife in the #ecosystem… https://t.co/VLrr2l3u5q",2019-11-28 16:49:40,131,42,"New York, New York"
DieterHock6,"#danielricciardo #renultracing 
#renaultfamily  #f1 #formula1 #dr3
#dieterhock #renault #infiniti #renault #puma… https://t.co/aVOU6miZAm",2019-11-28 16:48:23,0,0,"Aschaffenburg, Deutschland"
DougCarew,RT @PUMASouthAfrica: It was great having you here at #PUMA #SPARProteas and we wish you good luck for the #SPARChallenge this weekend. 🇿🇦 h…,2019-11-28 16:45:28,0,3,Cape Town
TrippyBoogie,"RT @Rubiks_Official: Time to mix things up. the new PUMA x RUBIK’S CUBE collection brings together vibrant colours, graphic prints and fres…",2019-11-28 16:44:38,0,39,
KickBanGa,THE VIBES “BRED 11 &amp; BLOODLINE 1” #NowTakingOrders  #StayWoke @KickBanGa 🤙🏽 #KicksNMusic #s #sneakernews… https://t.co/xcACPoqdpf,2019-11-28 16:37:05,0,0,United States
CaptainD_daDon,🖤 #Puma https://t.co/RjIlcBIQNX,2019-11-28 16:24:35,0,0,Sum Where Afta Da Money
Mikaarmy2013,RT @BTS_twt: 추운날씨엔 역시 #푸마 #puma https://t.co/Z3JbByZ6ay,2019-11-28 16:21:47,0,40689,Yoongi’s heart ★ 
kazybott,"RT @Oketchezra2: Comfort  feet
Shop with us
#nike
#PUMA
#VANS
#IkoKaziKE https://t.co/ikQz64HJXn",2019-11-28 16:20:54,0,3,"Nairobi, Kenya"
morenapiceda1,"RT @ScrumESPN: ¡Hola, staff #Puma! Mario #Ledesma, acompañado por Nicolás #FernándezMiranda y Juan #FernándezLobbe, estuvieron observando e…",2019-11-28 16:17:57,0,3,Argentina
albarndhy,RT @DeadstockUtopia: Bern #Puma #vintage https://t.co/fQQMiBvJYC,2019-11-28 16:12:10,0,2,JAKARTA
ScrumESPN,"¡Hola, staff #Puma! Mario #Ledesma, acompañado por Nicolás #FernándezMiranda y Juan #FernándezLobbe, estuvieron obs… https://t.co/njxFlUwcIo",2019-11-28 16:10:00,33,3,
playmygolf,GOLF -  Puma Pom Bobble Golf Beanie Sodalite Blue AW15: Current Prince Purchase Details Puma Pom Bobble Golf Beanie… https://t.co/eVxRWP6bRY,2019-11-28 16:08:32,0,0,
yyounggi1b,"RT @ph1boyyy_TH: 🧡ph1boyyy’s IG Post: You can't go wrong with black and gray. 👁‍🗨👁‍🗨
-
@puma_kr 
#PUMA #RS_X3 #RS_X_CUBE #RS_X_CUBE_PUZZLE…",2019-11-28 15:57:30,0,68,K-HIPHOP 
RG_Big_Dreamer,"RT @Rubiks_Official: Time to mix things up. the new PUMA x RUBIK’S CUBE collection brings together vibrant colours, graphic prints and fres…",2019-11-28 15:50:57,0,39,"London, England"
thpjayparkrigh1,"RT @ph1boyyy_TH: 🧡ph1boyyy’s IG Post: You can't go wrong with black and gray. 👁‍🗨👁‍🗨
-
@puma_kr 
#PUMA #RS_X3 #RS_X_CUBE #RS_X_CUBE_PUZZLE…",2019-11-28 15:46:58,0,68,
MajuruTonde,RT @PUMASouthAfrica: Get your #BlackFriday #PUMA threads🧵 at 70% off between 25th November till the 1st of December. #BlackWeek. Standard T…,2019-11-28 15:45:39,0,25,
Siacharoenthon,"กระตุ้นแรงหน่อย 🏀
#puma #pumabasketball #pumacylde #pumaclydehardwood @ B-pro อ่อนนุช 17 https://t.co/XxYfFCNer3",2019-11-28 15:44:13,0,0,
Siacharoenthon,"กระตุ้นแรงหน่อย 🏀
#puma #pumabasketball #pumacylde #pumaclydehardwood @ B-pro อ่อนนุช 17 https://t.co/XxYfFD4PiB",2019-11-28 15:41:58,0,0,
amazonstore14,"Puma Men's Trenzo Ii Idp Running Shoes
https://t.co/8ZSc97zidw
Price:₹ 1,649.00 - ₹ 2,999.00
Inclusive of all taxes… https://t.co/iBfAYFWRWV",2019-11-28 15:37:48,0,0,
Cleidips1,"Essas fotos da #BrunaMarquezine para a #Puma estão lindas. 

https://t.co/9jmInVvHYZ",2019-11-28 15:33:58,5,0,Espírito Santo 
