screen_name,text,date,favorite_count,retweet_count,location
Lonelinessman22,"RT @ShibuyaProd: Our game #shenmue3 is one of the greatest collab between Japan and Monaco. The official launch is scheduled on nov 19 , Th…",2019-11-18 15:12:43,0,48,"Lugo, España "
ShibuyaProd,Our game #shenmue3 is one of the greatest collab between Japan and Monaco. The official launch is scheduled on nov… https://t.co/ZMRXzTXkeK,2019-11-18 15:11:00,154,48,Monaco
Disturbed_Swan,"Dreams really do come true folks 🙌

#Shenmue #shenmue3 #ShenmueIII #ShenmueSaved https://t.co/AacfzEiID4",2019-11-18 15:10:48,0,0,"Aldershot, England"
MrDeanP,"OH. MY. GOD.

IT CAME EARLY!!!

AFTER 18 YEARS IT IS FINALLY IN MY HANDS!!!

#Shenmue #ShenmueIII #Shenmue3 https://t.co/ythwPRaNyX",2019-11-18 15:04:54,5,0,"Manchester, England"
Takuro_V_Snake,PlayStation 4からブロードキャストを始めました！ #PS4live (シェンムー III) 　#ShenmueIII #シェンムー3　＃シェンムーIII live at https://t.co/NjGr5OPenF,2019-11-18 15:03:29,1,0,
laith_nurie,My #ShenmueIII copy is finally here ! I can't start to play it until I finish the remastered I &amp; II https://t.co/pJNoDWZUhc,2019-11-18 15:02:59,4,0,"London, England"
_pedruto,What a time to be alive... #ShenmueIII https://t.co/VWbs5oKM0z,2019-11-18 14:54:47,2,0,
cortexiopeia,Today’s the day. I can’t wait to get my hands on #ShenmueIII which is waiting for me at home. I’m just a few moment… https://t.co/6aYu36sQ5D,2019-11-18 14:40:07,1,0,Germany
GameStart17,"Le chemin fut long, semé d'embûches, mais le résultat est la, bien loin d'être parfait mais la magie opère ! 18 ans… https://t.co/Q4m2t4u768",2019-11-18 14:32:20,1,0,Avize
MickeyLD999,"Réception à l'instant de la version Kickstarter de #ShenmueIII! Après 18 ans d'attente, ce moment semble presque ir… https://t.co/kMxYkWJXMH",2019-11-18 14:06:17,19,3,"Lyon, France"
shen500k,RT @PhantomxKairi: Tomorrow is the day when Shenmue III launches! Even Shenhua is excited! &lt;3 #Shenhua #Shenmue #ShenmueIII #Shenmue3 https…,2019-11-18 13:52:33,0,2,Shenmue500K.net
shen500k,RT @PhantomxKairi: Can't believe that Shenmue 3 launches tomorrow! &lt;3 I hope everyone enjoys the game! #Shenmue #Shenmue3 #ShenmueIII https…,2019-11-18 13:51:01,0,5,Shenmue500K.net
shen500k,RT @shenmeal: That #Shenmue3 feeling 🕺 #ShenmueIII #Shenmue https://t.co/SD0uvdYbEr,2019-11-18 13:48:13,0,1,Shenmue500K.net
kyuu_san,RT @PlayStationRU: Продолжение культовой саги Shenmue выходит уже завтра на #PS4! Вам предстоит стать мастером боевых искусств и отомстить…,2019-11-18 13:46:45,0,11,千葉 浦安市
shen500k,RT @PlayStationRU: Продолжение культовой саги Shenmue выходит уже завтра на #PS4! Вам предстоит стать мастером боевых искусств и отомстить…,2019-11-18 13:46:21,0,11,Shenmue500K.net
buka_ent,RT @PlayStationRU: Продолжение культовой саги Shenmue выходит уже завтра на #PS4! Вам предстоит стать мастером боевых искусств и отомстить…,2019-11-18 13:45:33,0,11,"Russia, Moscow"
PlayStationRU,Продолжение культовой саги Shenmue выходит уже завтра на #PS4! Вам предстоит стать мастером боевых искусств и отомс… https://t.co/li6ffTK2zr,2019-11-18 13:41:04,24,11,"Москва, РФ"
shenmeal,That #Shenmue3 feeling 🕺 #ShenmueIII #Shenmue https://t.co/SD0uvdYbEr,2019-11-18 13:33:54,2,1,Yokosuka but actually the UK
PhantomxKairi,Can't believe that Shenmue 3 launches tomorrow! &lt;3 I hope everyone enjoys the game! #Shenmue #Shenmue3 #ShenmueIII https://t.co/EVo2nJCeLw,2019-11-18 13:24:35,16,5,
PhantomxKairi,Tomorrow is the day when Shenmue III launches! Even Shenhua is excited! &lt;3 #Shenhua #Shenmue #ShenmueIII #Shenmue3 https://t.co/ntTY3i6sqQ,2019-11-18 13:21:55,5,2,
_Akatsuya_,Mañana sale #ShenmueIII después de una espera de chorrocientos años y parece que a Twitter le da igual D:,2019-11-18 13:21:38,0,0,Quicio
MrPointyHead,RT @Explosive_Alan: Had the fantastic opportunity of playing #ShenmueIII early to put together this sponsored piece for @DeepSilverUK and @…,2019-11-18 13:15:47,0,1,"London, England"
shen500k,"RT @jasonwebb71: After an 18 year wait, I finally have it! Thanks @yu_suzuki_jp #shenmue3 #shenmue #shenmueiii #gaming https://t.co/cngSaIb…",2019-11-18 13:14:40,0,1,Shenmue500K.net
Explosive_Alan,Had the fantastic opportunity of playing #ShenmueIII early to put together this sponsored piece for @DeepSilverUK a… https://t.co/PMHBP8BviH,2019-11-18 13:13:45,5,1,London
shen500k,RT @SirMarmight: It’s time to go right ‘backer’ down Dreamcast memory lane. #ShenmueIII #Shenmue3 https://t.co/tuiwhJwjBP,2019-11-18 13:09:01,0,1,Shenmue500K.net
davidoff110785,"RT @rorysteele: It's here, it's real, and I can't believe I finally get to play it! Can't wait! #Shenmue3 #ShenmueIII #Shenmue https://t.co…",2019-11-18 13:00:21,0,3,Deutschland
shiiiva,"RT @rorysteele: It's here, it's real, and I can't believe I finally get to play it! Can't wait! #Shenmue3 #ShenmueIII #Shenmue https://t.co…",2019-11-18 12:57:32,0,3,"Sunnyvale, California 🇺🇸"
SirMarmight,It’s time to go right ‘backer’ down Dreamcast memory lane. #ShenmueIII #Shenmue3 https://t.co/tuiwhJwjBP,2019-11-18 12:47:16,1,1,"Haywards Heath, England"
MetalGearHazumu,I haven't received an email in regards to my #ShenmueIII backers copy being shipped out. If people who pre-ordered… https://t.co/9ufpUHHQ6n,2019-11-18 12:43:47,0,0,"Louth, England"
jasonwebb71,"After an 18 year wait, I finally have it! Thanks @yu_suzuki_jp #shenmue3 #shenmue #shenmueiii #gaming https://t.co/cngSaIbtjt",2019-11-18 12:30:17,4,1,"Southampton, Hants, UK"
The_Divyne,"Il sondaggio non è finito, ma poveri noi, che massa di somari!! 😢

#ShenmueIII @ Valmadrera https://t.co/Tc3OGBAAud",2019-11-18 12:17:17,0,0,Valmadrera
GeekZusPR,"Realmente no puedo quejarme...

En mi caso será mañana, un día anticipado que estaré recibiendo #ShenmueIII a pesar… https://t.co/zP8RueDvki",2019-11-18 12:05:13,0,0,"San Juan, USA"
TeamYuNeedsYOU,"RT @GAME_Solihull: Out this week is #ShenmueIII! 

Play as Ryo Hazuki, an 18-year-old Japanese martial artist hell-bent on avenging his fat…",2019-11-18 11:55:52,0,4,TeamYu.net
keithmaxx,Shenmue creator Yu Suzuki shares thank you message ahead of #ShenmueIII release https://t.co/ief9dlZTgX #YsNet #JRPG,2019-11-18 11:55:10,0,0,"Japan, Singapore, Philippines, United States"
TeamYu,"RT @GAME_Solihull: Out this week is #ShenmueIII! 

Play as Ryo Hazuki, an 18-year-old Japanese martial artist hell-bent on avenging his fat…",2019-11-18 11:53:59,0,4,TeamYu.net
GUniverseES,Y ya llegan los primeros unboxing de la edición coleccionista del juego https://t.co/SMHKS3lA3D #ShenmueIII,2019-11-18 11:52:05,1,1,España
Se7h_Bzh,"C'est parti… dans 4 heures… le temps que la mise à jour de 14 Gio s'installe… Vivement la fibre 😅

#ShenmueIII… https://t.co/m31FVUmRyk",2019-11-18 11:43:56,1,0,.bzh
shen500k,"RT @rorysteele: It's here, it's real, and I can't believe I finally get to play it! Can't wait! #Shenmue3 #ShenmueIII #Shenmue https://t.co…",2019-11-18 11:33:17,0,3,Shenmue500K.net
rorysteele,"It's here, it's real, and I can't believe I finally get to play it! Can't wait! #Shenmue3 #ShenmueIII #Shenmue https://t.co/EkiIfZxNZc",2019-11-18 11:19:58,18,3,London
shenmeal,Working a late shift that finishes at 00:30 😳 There shall be no sleep tonight! #Shenmue3 #ShenmueIII #Shenmue,2019-11-18 10:37:56,0,0,Yokosuka but actually the UK
pixelbrei,"SHENMUE III: Launch-Trailer veröffentlicht
#ShenmueIII #Trailer https://t.co/bx3gZ6xWiA https://t.co/LxEqBw0gAr",2019-11-18 10:37:01,0,0,Deutschland
TheRealEneath,"MY KICKSTARTER COPY IS COMING TODAY!!!

#Shenmue
#Shenmue3
#ShenmueIII",2019-11-18 10:24:50,0,0,Planet Earth
Areajugones,¿Preparado para la llegada de #ShenmueIII? Yu Suzuki celebra la llegada del título con un mensaje para todos los se… https://t.co/mwNmTIPAAH,2019-11-18 10:19:09,0,0,
eliteguias,"Revelados los trofeos para #ShenmueIII, a la venta mañana https://t.co/sDG5iKWJ8u",2019-11-18 09:58:33,1,0,España
ShenMasterpiece,"RT @JanelleWaz: 2nd playthrough of #Shenmue2 completed. I'm ready for 3!

#Shenmue #ShenmueII #ShenmueIII #Shenmue3 #PS4share https://t.co/…",2019-11-18 09:41:10,0,2,
Gamecontrast,"Shenmue III – Yu Suzuki bedankt sich bei den Fans
https://t.co/LkWu5glv7F
#PS4 #ShenmueIII #YuSuzuki",2019-11-18 08:57:13,1,0,
gamergen_com,Shenmue III : Yu Suzuki remercie les fans en vidéo avant la sortie officielle https://t.co/RcyZgNC1my #ShenmueIII https://t.co/2eLG1vvXGT,2019-11-18 08:54:39,1,0,
Luxenis,#Shenmue #ShenmueIII #SEGA #YuSuzuki https://t.co/CfS74srRDq,2019-11-18 08:40:02,0,0,SegaNet
shen500k,"RT @GAME_Solihull: Out this week is #ShenmueIII! 

Play as Ryo Hazuki, an 18-year-old Japanese martial artist hell-bent on avenging his fat…",2019-11-18 07:23:48,0,4,Shenmue500K.net
DjRielru,"Un honor ser parte de éste viaje, gracias a tí Yu Suzuki! #ShenmueIII https://t.co/zAdvhL747C",2019-11-18 06:04:22,1,0,Mexico
GAME_Solihull,"Out this week is #ShenmueIII! 

Play as Ryo Hazuki, an 18-year-old Japanese martial artist hell-bent on avenging hi… https://t.co/qnpVxlAgiv",2019-11-18 05:28:25,8,4,Solihull
thedcd,It's almost here! #ShenmueIII https://t.co/ea8xsGtsu7,2019-11-18 04:18:32,2,0,"Denver, CO"
MELANINGAMER,"7 Reasons to Play Shenmue III #ShenmueIII #Shenmue3 
https://t.co/m5p3VRjbQV",2019-11-18 02:40:43,0,0,GΛMIПG
coinpath,"Shenmue III Review Embargo Won’t Lift Until Two Days After Release

Read here: https://t.co/gWRAIrcmaD

#DeepSilver… https://t.co/15UxWeuqrD",2019-11-18 02:05:11,0,0,Global
BigBoss550,My copy of #ShenmueIII has shipped. That cheered me up,2019-11-18 00:39:21,1,0,"Sacramento, CA"
ShenmueForever,"RT @JanelleWaz: 2nd playthrough of #Shenmue2 completed. I'm ready for 3!

#Shenmue #ShenmueII #ShenmueIII #Shenmue3 #PS4share https://t.co/…",2019-11-17 23:47:41,0,2,"Yokosuka, Japan"
JanelleWaz,"2nd playthrough of #Shenmue2 completed. I'm ready for 3!

#Shenmue #ShenmueII #ShenmueIII #Shenmue3 #PS4share https://t.co/XVo7nJJA2V",2019-11-17 23:27:34,11,2,United States
93Adonis160,RT @Lightwingdragon: Ryo Hazuki is poised to continue his journey in two days time with Shenmue III releasing worldwide November 19th 2019…,2019-11-17 21:32:43,0,4,France.Paris.Lebanon.El Mina
ZeroTheFoolV,"RT @Selesny: Vamos a calentar para el martes como dios manda. 🙂~
#SegaDreamcast #ShenmueII #ShenmueIII 19-11-19! @yu_suzuki_jp #PS4 https:/…",2019-11-17 20:19:32,0,7,Out of the cave
sensei_punk,"RT @Selesny: Vamos a calentar para el martes como dios manda. 🙂~
#SegaDreamcast #ShenmueII #ShenmueIII 19-11-19! @yu_suzuki_jp #PS4 https:/…",2019-11-17 19:46:21,0,7,"Durban, South Africa"
Israel_arsi,RT @Areajugones: El extraño embargo de #ShenmueIII: los análisis se publican dos días después de su estreno https://t.co/oLhdggEiDC,2019-11-17 18:27:41,0,1,Granada
Areajugones,El extraño embargo de #ShenmueIII: los análisis se publican dos días después de su estreno https://t.co/oLhdggEiDC,2019-11-17 18:21:09,2,1,
lightning949,RT @desmond_kof: wow. i still cant believe this is happening. #Shenmue3 #shenmueIII #shenmue https://t.co/gVHBEyqmqj,2019-11-17 18:17:47,0,1,Ardora
93Adonis160,RT @8BitWalugi: Just under 48 hours until the story finally continues #ShenmueIII #ShenmueSaved #PS4share https://t.co/4yvAmZvLyr,2019-11-17 17:24:36,0,7,France.Paris.Lebanon.El Mina
desmond_kof,wow. i still cant believe this is happening. #Shenmue3 #shenmueIII #shenmue https://t.co/gVHBEyqmqj,2019-11-17 17:06:29,6,1,Minnesota
ShenmueForever,RT @8BitWalugi: Just under 48 hours until the story finally continues #ShenmueIII #ShenmueSaved #PS4share https://t.co/4yvAmZvLyr,2019-11-17 16:19:41,0,7,"Yokosuka, Japan"
TeamYuNeedsYOU,"RT @Selesny: Vamos a calentar para el martes como dios manda. 🙂~
#SegaDreamcast #ShenmueII #ShenmueIII 19-11-19! @yu_suzuki_jp #PS4 https:/…",2019-11-17 15:57:40,0,7,TeamYu.net
TeamYu,"RT @Selesny: Vamos a calentar para el martes como dios manda. 🙂~
#SegaDreamcast #ShenmueII #ShenmueIII 19-11-19! @yu_suzuki_jp #PS4 https:/…",2019-11-17 15:56:27,0,7,TeamYu.net
sensei_punk,RT @8BitWalugi: Just under 48 hours until the story finally continues #ShenmueIII #ShenmueSaved #PS4share https://t.co/4yvAmZvLyr,2019-11-17 15:41:37,0,7,"Durban, South Africa"
Selesny,Si alguien no ha conseguido la coleccionista de shenmue 3 la teneis ahora mismo en xtralife corred si la quereis. #shenmueIII,2019-11-17 15:35:15,7,1,Alicante. ♡ Spain
erich_strasser,Shenmue III Review Embargo Won’t Lift Until Two Days After Release https://t.co/qok5pavOVd #DeepSilver #EpicGames… https://t.co/MtnHPCvRF6,2019-11-17 15:13:05,0,0,Österreich
bitcoinagile,Shenmue III Review Embargo Wont Lift Until Two Days After Release #globalcoin #facebook #crypto #DeepSilver… https://t.co/U2RJjKAaRa,2019-11-17 15:06:10,0,0,Matter Doesn't Matter
TheLostJoJo,RT @8BitWalugi: Just under 48 hours until the story finally continues #ShenmueIII #ShenmueSaved #PS4share https://t.co/4yvAmZvLyr,2019-11-17 14:41:35,0,7,Michigan
AddictiveColors,RT @Lightwingdragon: Ryo Hazuki is poised to continue his journey in two days time with Shenmue III releasing worldwide November 19th 2019…,2019-11-17 14:38:00,0,4,
TeamYuNeedsYOU,RT @8BitWalugi: Just under 48 hours until the story finally continues #ShenmueIII #ShenmueSaved #PS4share https://t.co/4yvAmZvLyr,2019-11-17 14:37:29,0,7,TeamYu.net
TeamYuNeedsYOU,RT @PhantomxKairi: Ryo: I just want to know why these mirrors were worth killing my father over... #Shenmue #Shenmue3 #ShenmueIII https://t…,2019-11-17 14:36:46,0,3,TeamYu.net
TeamYu,RT @8BitWalugi: Just under 48 hours until the story finally continues #ShenmueIII #ShenmueSaved #PS4share https://t.co/4yvAmZvLyr,2019-11-17 14:35:17,0,7,TeamYu.net
TeamYu,RT @PhantomxKairi: Ryo: I just want to know why these mirrors were worth killing my father over... #Shenmue #Shenmue3 #ShenmueIII https://t…,2019-11-17 14:34:11,0,3,TeamYu.net
Shenmue_Dojo,RT @Lightwingdragon: Ryo Hazuki is poised to continue his journey in two days time with Shenmue III releasing worldwide November 19th 2019…,2019-11-17 14:03:53,0,4,"Guilin, China"
SkillJim,RT @Lightwingdragon: Ryo Hazuki is poised to continue his journey in two days time with Shenmue III releasing worldwide November 19th 2019…,2019-11-17 14:03:26,0,4,"Stoke-On-Trent, England"
Lightwingdragon,Ryo Hazuki is poised to continue his journey in two days time with Shenmue III releasing worldwide November 19th 20… https://t.co/k1EiNpP1sR,2019-11-17 13:56:53,21,4,London
ahl9,"RT @ManuSupra: 18 ans d'attente...

#shenmue #shenmue3 #ysnet #gaming #ps4 #yusuzuki #jv #shenmueIII https://t.co/Rf3P0nz8w1",2019-11-17 13:03:30,0,1,10 years of chaos
Edfy03,RT @SixK93: Putain mon coeur bat à fond :) #shenmueiii #shenmue3 #shenmue #ps4 #ysnet #deepsilver #ryohazuki #shenhualing #ryo #shenhua #ed…,2019-11-17 12:32:18,0,1,"Lyon, France"
SixK93,Putain mon coeur bat à fond :) #shenmueiii #shenmue3 #shenmue #ps4 #ysnet #deepsilver #ryohazuki #shenhualing #ryo… https://t.co/fCm1hON1HI,2019-11-17 12:30:22,8,1,
Danny99826287,"RT @Selesny: Vamos a calentar para el martes como dios manda. 🙂~
#SegaDreamcast #ShenmueII #ShenmueIII 19-11-19! @yu_suzuki_jp #PS4 https:/…",2019-11-17 11:38:10,0,7,
eliteguias,Trailer de lanzamiento de #ShenmueIII https://t.co/g71elCIkJJ,2019-11-17 11:03:20,3,0,España
ABlagounette,"Coup de gueule contre la Poste: Hier matin j'aurais du recevoir mon collector de #ShenmueIII
J'étais chez moi toute… https://t.co/veBS1wiYaR",2019-11-17 09:46:58,29,1,
ahl9,"RT @ManuSupra: Cette lampe!!! 🥰🥰🥰

#presskit #shenmue #shenmue3 #ysnet #gaming #ps4 #yusuzuki #jv #shenmueIII https://t.co/0EV9e5jhKp",2019-11-17 09:39:26,0,1,10 years of chaos
ahl9,"RT @ManuSupra: Réception d'un joli press kit de Shenmue III que je testerai pour @pxlbbq et c'est la grande classe! 😍

#presskit #shenmue #…",2019-11-17 09:38:45,0,1,10 years of chaos
ManuSupra,"18 ans d'attente...

#shenmue #shenmue3 #ysnet #gaming #ps4 #yusuzuki #jv #shenmueIII https://t.co/Rf3P0nz8w1",2019-11-17 09:13:18,1,1,"Gerpinnes, Belgique"
nobnyan26,"RT @deepsilver: Get ready to continue Ryo's story in #ShenmueIII - November 19 is so close  we can taste it! 

Check out these screenshots…",2019-11-17 07:42:54,0,29,
VisualMemory98,¿Sabiais que este Martes sale Shenmue3? Casi dos decadas esperando y solo quedan dos dias. Maravilloso. #Shenmue3… https://t.co/f7Xz6xZUe9,2019-11-17 07:21:49,6,0,"Sevilla, España"
enjoyjp34,"@fontosaka44 Le pire dans tout ça,c’est que malgré avoir backe le jour même de l’annonce,on a même pas droit aux DL… https://t.co/yVvbPm0t2y",2019-11-17 04:14:08,2,0,Saitama Japon
shen500k,"RT @Mother_Ninten: Welcome to the hype train
Choo choo
#shenmueiii #sega #shenmue #shenmueii #ryohazuki #landi #wuyingren #shenhua https://…",2019-11-17 03:58:55,0,1,Shenmue500K.net
shen500k,RT @before_chris: Just marathoned through #Shenmue I and II in three days. I swear that epilogue in II... I don’t remember playing that way…,2019-11-17 03:22:45,0,1,Shenmue500K.net
shen500k,RT @PhantomxKairi: Ryo: I just want to know why these mirrors were worth killing my father over... #Shenmue #Shenmue3 #ShenmueIII https://t…,2019-11-17 01:39:40,0,3,Shenmue500K.net
shen500k,"RT @PhantomxKairi: Ryo: You want to know about Yokosuka? Shenhua: Yes, I want to see what Japan is like! #Shenmue3 #ShenmueIII #Shenmue htt…",2019-11-17 01:39:02,0,1,Shenmue500K.net
FeikoMD,"RT @Selesny: Vamos a calentar para el martes como dios manda. 🙂~
#SegaDreamcast #ShenmueII #ShenmueIII 19-11-19! @yu_suzuki_jp #PS4 https:/…",2019-11-17 01:29:58,0,7,"Neuquén, Argentina"
shen500k,RT @ArcadeperfectYT: Dragon's don't sleep #shenmue #shenmueII #shenmueIII #Dreamcast https://t.co/sVozIIWFw7,2019-11-17 01:27:55,0,1,Shenmue500K.net
shen500k,RT @8BitWalugi: Just under 48 hours until the story finally continues #ShenmueIII #ShenmueSaved #PS4share https://t.co/4yvAmZvLyr,2019-11-17 00:51:52,0,7,Shenmue500K.net
before_chris,Just marathoned through #Shenmue I and II in three days. I swear that epilogue in II... I don’t remember playing th… https://t.co/cxyAdRKnDG,2019-11-17 00:16:12,5,1,California
Jondavid1986,"RT @Selesny: Vamos a calentar para el martes como dios manda. 🙂~
#SegaDreamcast #ShenmueII #ShenmueIII 19-11-19! @yu_suzuki_jp #PS4 https:/…",2019-11-17 00:14:20,0,7,"Morón de la Frontera, España"
ManuSupra,"Cette lampe!!! 🥰🥰🥰

#presskit #shenmue #shenmue3 #ysnet #gaming #ps4 #yusuzuki #jv #shenmueIII https://t.co/0EV9e5jhKp",2019-11-16 23:46:08,0,1,"Gerpinnes, Belgique"
pxlbbq,"On a reçu un joli press kit pour Shenmue III avec du chouette contenu dont une lampe style ""ombre chinoise"" du plus… https://t.co/iJxNSndXDk",2019-11-16 23:44:42,2,0,Belgique/France
ManuSupra,"Réception d'un joli press kit de Shenmue III que je testerai pour @pxlbbq et c'est la grande classe! 😍

#presskit… https://t.co/F2wbh4FGEV",2019-11-16 23:40:46,0,1,"Gerpinnes, Belgique"
Selesny,"Vamos a calentar para el martes como dios manda. 🙂~
#SegaDreamcast #ShenmueII #ShenmueIII 19-11-19! @yu_suzuki_jp… https://t.co/Rk9EaRGoZX",2019-11-16 23:11:59,60,7,Alicante. ♡ Spain
MarvelDCFan15,RT @PhantomxKairi: That Shenhua Glare! &lt;3 #Shenmue3 #ShenmueIII #Shenmue #Shenhua #YuSuzuki https://t.co/0HuvAbhKaV,2019-11-16 23:11:21,0,5,"California, USA"
JinrigDavid,RT @Mother_Ninten: Forklift racing like a champion #shenmue #sonicallstarsracing #sega #ryohazuki #shenmueii #shenmueiii #sonicthehedgehog…,2019-11-16 19:39:19,0,19,"Alabama, USA"
DavidJinrig,RT @Mother_Ninten: Forklift racing like a champion #shenmue #sonicallstarsracing #sega #ryohazuki #shenmueii #shenmueiii #sonicthehedgehog…,2019-11-16 19:37:51,0,19,"Alabama, USA"
Mother_Ninten,"Welcome to the hype train
Choo choo
#shenmueiii #sega #shenmue #shenmueii #ryohazuki #landi #wuyingren #shenhua https://t.co/hvMbcsiAjB",2019-11-16 19:25:33,0,1,Portugal
TheOldLoftyOne,"RT @GAMEIsleOfWight: Out next week is #ShenmueIII! 

Play as Ryo Hazuki, an 18-year-old Japanese martial artist hell-bent on avenging his f…",2019-11-16 18:01:20,0,1,Isle of Wight 
GAMESouthampton,"Out next week is #ShenmueIII! 

Play as Ryo Hazuki, an 18-year-old Japanese martial artist hell-bent on avenging hi… https://t.co/7AmB4FlHap",2019-11-16 18:00:46,0,0,"Southampton, England"
GAMEEastleigh,"Out next week is #ShenmueIII! 

Play as Ryo Hazuki, an 18-year-old Japanese martial artist hell-bent on avenging hi… https://t.co/ooyGrur71v",2019-11-16 18:00:46,0,0,Eastleigh Swan Centre
GAMEIsleOfWight,"Out next week is #ShenmueIII! 

Play as Ryo Hazuki, an 18-year-old Japanese martial artist hell-bent on avenging hi… https://t.co/OSq6nXhPDe",2019-11-16 18:00:19,2,1,"Newport, Isle of Wight, UK"
JuanBRob,"RT @GO2GAMES: 3 Shenmue games, 3 days left, 3 great genres! https://t.co/3ntNGekp3K
#Shenmue #Shenmue3 #ShenmueIII #SEGA #game #gamer #gami…",2019-11-16 17:50:32,0,1,
GO2GAMES,"3 Shenmue games, 3 days left, 3 great genres! https://t.co/3ntNGekp3K
#Shenmue #Shenmue3 #ShenmueIII #SEGA #game… https://t.co/CtuFL8e76c",2019-11-16 17:48:02,1,1,LONDON
Kipettchi,Pas extraordinaire techniquement mais que ça fait plaisir de continuer l'aventure #Shenmue3 #ShenmueIII #PS4share https://t.co/DohU5sJCHE,2019-11-16 16:38:24,3,0,groland
PhantomxKairi,Ryo: I just want to know why these mirrors were worth killing my father over... #Shenmue #Shenmue3 #ShenmueIII https://t.co/LEdDyn425Z,2019-11-16 16:37:56,4,3,
PhantomxKairi,"Ryo: You want to know about Yokosuka? Shenhua: Yes, I want to see what Japan is like! #Shenmue3 #ShenmueIII #Shenmue https://t.co/0PpsmXpKG6",2019-11-16 16:35:16,4,1,
MrBryanFigueroa,RT @Sinorrr: Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-16 16:08:38,0,9,"Buffalo, New York, USA"
ArcadeperfectYT,Dragon's don't sleep #shenmue #shenmueII #shenmueIII #Dreamcast https://t.co/sVozIIWFw7,2019-11-16 15:54:00,1,1,
MrBryanFigueroa,RT @PhantomxKairi: That Shenhua Glare! &lt;3 #Shenmue3 #ShenmueIII #Shenmue #Shenhua #YuSuzuki https://t.co/0HuvAbhKaV,2019-11-16 15:51:22,0,5,"Buffalo, New York, USA"
ArcadeperfectYT,Shenmue II + tea + biscuits at the ready baby #shenmueIII https://t.co/KqzMI9oLvu,2019-11-16 15:36:34,1,0,
TeamYuNeedsYOU,"RT @Official_OnlySP: We're just a few days out from #ShenmueIII, and can't wait to dive back into the amazing story. Do you share our excit…",2019-11-16 15:13:57,0,6,TeamYu.net
TeamYu,"RT @Official_OnlySP: We're just a few days out from #ShenmueIII, and can't wait to dive back into the amazing story. Do you share our excit…",2019-11-16 15:11:59,0,6,TeamYu.net
SonyOfLastation,Can you believe this is actually happening? #ShenmueIII https://t.co/QDa2C3CrxH,2019-11-16 14:44:12,0,0,"Sony HQ, Lastation"
8BitWalugi,Just under 48 hours until the story finally continues #ShenmueIII #ShenmueSaved #PS4share https://t.co/4yvAmZvLyr,2019-11-16 13:29:18,12,7,"VIC, Australia"
TheRealSpesch,"Da es dieser Tage ja so wenige, neue Spiele gibt (😏), habe ich mal Nachschub organisiert. #ShenmueIII https://t.co/5o4OPW2h47",2019-11-16 12:33:24,14,0,"Seattle, WA"
GamingRTweeters,"RT @DadGamerChief: 515e #Steelbook / #FuturPak dans ma #collection !
#ShenmueIII #Shenmue3 #SEGA #PS4 #PlayStation4 #jeuvideo #videogames #…",2019-11-16 10:11:55,0,1,
DadGamerChief,"515e #Steelbook / #FuturPak dans ma #collection !
#ShenmueIII #Shenmue3 #SEGA #PS4 #PlayStation4 #jeuvideo… https://t.co/9HDpEPJ5gH",2019-11-16 10:11:18,3,1,
DadGamerChief,"515e #Steelbook / #FuturPak dans ma #collection !
#ShenmueIII #Shenmue3 #SEGA #PS4 #PlayStation4 #jeuvideo… https://t.co/FUcK2xZmES",2019-11-16 08:56:52,2,0,
kochpresse,"RT @Official_OnlySP: We're just a few days out from #ShenmueIII, and can't wait to dive back into the amazing story. Do you share our excit…",2019-11-16 08:17:53,0,6,Planegg/München
ShenmueForever,RT @PhantomxKairi: That Shenhua Glare! &lt;3 #Shenmue3 #ShenmueIII #Shenmue #Shenhua #YuSuzuki https://t.co/0HuvAbhKaV,2019-11-16 08:07:20,0,5,"Yokosuka, Japan"
VanJoelSan,"RT @Official_OnlySP: We're just a few days out from #ShenmueIII, and can't wait to dive back into the amazing story. Do you share our excit…",2019-11-16 07:55:33,0,6,Portugal
Shenmue_Dojo,"RT @Official_OnlySP: We're just a few days out from #ShenmueIII, and can't wait to dive back into the amazing story. Do you share our excit…",2019-11-16 07:53:14,0,6,"Guilin, China"
shen500k,RT @PhantomxKairi: Close up of Shenhua! &lt;3 #Shenhua #Shenmue #ShenmueIII #Shenmue3 #YuSuzuki https://t.co/XldabE5DlW,2019-11-16 07:44:51,0,1,Shenmue500K.net
shen500k,"RT @Official_OnlySP: We're just a few days out from #ShenmueIII, and can't wait to dive back into the amazing story. Do you share our excit…",2019-11-16 07:17:01,0,6,Shenmue500K.net
Official_OnlySP,"We're just a few days out from #ShenmueIII, and can't wait to dive back into the amazing story. Do you share our ex… https://t.co/YhxK98v9br",2019-11-16 07:00:11,23,6,
Sinmantul,"RT @LevelUPcom: Director de #KochMedia habló sobre el retraso de #ShenmueIII.

https://t.co/rEsji035Df",2019-11-16 04:19:06,0,1,Nacido(Born): Ciudad de México
LevelUPcom,"Director de #KochMedia habló sobre el retraso de #ShenmueIII.

https://t.co/rEsji035Df",2019-11-16 03:45:00,12,1,Ciudad de México
PhantomxKairi,Close up of Shenhua! &lt;3 #Shenhua #Shenmue #ShenmueIII #Shenmue3 #YuSuzuki https://t.co/XldabE5DlW,2019-11-16 03:19:36,6,1,
