screen_name,text,date,favorite_count,retweet_count,location
amazingvids3,"RT @games_these: Ooohhhhhh mein Gott .... ihr glaubt nicht wen ich gefunden habe !?

TERMINATOR – RESISTANCE

https://t.co/Zyc8Af4O6v

Viel…",2019-11-21 15:45:48,0,3,Worldwide
pass_controller,"Is #TerminatorResistance a rare tie-in triumph? Or should it be marked for termination?

Review -… https://t.co/VU0O3fPMr0",2019-11-21 15:44:54,0,1,UK
GermanTwitchRT,"RT @games_these: Ooohhhhhh mein Gott .... ihr glaubt nicht wen ich gefunden habe !?

TERMINATOR – RESISTANCE

https://t.co/Zyc8Af4O6v

Viel…",2019-11-21 15:32:04,0,3,
games_these,"Ooohhhhhh mein Gott .... ihr glaubt nicht wen ich gefunden habe !?

TERMINATOR – RESISTANCE… https://t.co/zj1AYJlt8c",2019-11-21 15:29:48,3,3,
Just_LuckyMerc,Here we go with part 3 of my #terminatorresistance gameplay taken from my #twitch stream. https://t.co/KFM3uxKkiT I'll be back!,2019-11-21 15:28:16,0,0,Earth
HattaProjects,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-21 15:02:41,0,35,indonesia
DGG_sergiosc,"🔴HOY jueves DOBLE DIRECTO de FINALES🔴
🤖16:00 AHORA tarde #terminatorresistance FINAL
https://t.co/rmvLAumYki
🪐23:59… https://t.co/gEj5RhCrdi",2019-11-21 14:19:08,10,2,España
lp_retweets,"RT @LeondaGarbo: 🚀 SIE SCHENKT UNS EINE BESONDERE WAFFE ❗

✅ https://t.co/ErbJj8igoc

#LETSPLAY #TerminatorResistance  @LeondaGarbo

- - -…",2019-11-21 14:02:05,0,4,
Drt_cb,"RT @KueiNoob: Morning everyone! Got some projects to work on, including more #terminatorresistance gameplay. Thanks for the support!",2019-11-21 13:34:22,0,1,"Lin Kuei,Texas❄❄❄❄"
GermanTwitchRT,"🚀 SIE SCHENKT UNS EINE BESONDERE WAFFE ❗

✅ https://t.co/crCqE5yaAc

#LETSPLAY #TerminatorResistance  @LeondaGarbo… https://t.co/EGgVFtdl8d",2019-11-21 13:30:09,3,2,
KueiNoob,"Morning everyone! Got some projects to work on, including more #terminatorresistance gameplay. Thanks for the support!",2019-11-21 13:23:53,1,1,The Cryo Realm
Frenchy_Vince,"RT @chezmarkofr: Il semblerait que @Frenchy_Vince n'ait pas vraiment apprécié #terminatorresistance 

https://t.co/BfrHQdcIaH",2019-11-21 11:59:30,0,1,"Paris, France"
EarlSkakel,A new ep of The Inappropriate Earl Podcast on Apple Podcasts and Soundcloud with @ChandlerBarbee where we talk abou… https://t.co/OCHVWU09Tb,2019-11-21 11:00:43,2,2,"West Hollywood, California"
PartTimeDimeCOM,"RT @Just_LuckyMerc: I'm coming, Skynet! Hope you're ready for more! https://t.co/HDH6L67ztK

#terminatorresistance #Terminator #twitchaffil…",2019-11-21 10:51:45,0,7,"San Francisco, CA"
SupStreamersRT2,"RT @Just_LuckyMerc: I'm coming, Skynet! Hope you're ready for more! https://t.co/HDH6L67ztK

#terminatorresistance #Terminator #twitchaffil…",2019-11-21 10:51:24,0,7,Worldwide
amazingvids3,"RT @Just_LuckyMerc: I'm coming, Skynet! Hope you're ready for more! https://t.co/HDH6L67ztK

#terminatorresistance #Terminator #twitchaffil…",2019-11-21 10:45:27,0,7,Worldwide
GothicGamerXIV,I call #TerminatorResistance one of the best games of 2019!😎,2019-11-21 10:42:28,2,0,Latvia
Josep75031556,"RT @armelcon: Ahora todo tiene sentido. 
Torra ha sido enviado por las máquinas para justo lo contrario. 

#terminatorresistance https://t.…",2019-11-21 10:32:58,0,1,
armelcon,"Ahora todo tiene sentido. 
Torra ha sido enviado por las máquinas para justo lo contrario. 

#terminatorresistance https://t.co/2kc31GLINI",2019-11-21 10:30:19,5,1,"Cataluña, España"
XaelSerpent,"RT @Just_LuckyMerc: I'm coming, Skynet! Hope you're ready for more! https://t.co/HDH6L67ztK

#terminatorresistance #Terminator #twitchaffil…",2019-11-21 10:21:36,0,7,Canada
XboxOrNot,#TerminatorResistance est la bonne surprise du moment. Un jeu très sympa à jouer. https://t.co/jdSUtIK4O9,2019-11-21 10:14:17,3,1,France
Sav4ge_Night,"RT @Just_LuckyMerc: I'm coming, Skynet! Hope you're ready for more! https://t.co/HDH6L67ztK

#terminatorresistance #Terminator #twitchaffil…",2019-11-21 10:11:25,0,7,New zealand
Acey_05,"RT @Just_LuckyMerc: I'm coming, Skynet! Hope you're ready for more! https://t.co/HDH6L67ztK

#terminatorresistance #Terminator #twitchaffil…",2019-11-21 10:10:20,0,7,Canada
SmallStreamersR,"RT @Just_LuckyMerc: I'm coming, Skynet! Hope you're ready for more! https://t.co/HDH6L67ztK

#terminatorresistance #Terminator #twitchaffil…",2019-11-21 10:02:42,0,7,Smallville
Just_LuckyMerc,"I'm coming, Skynet! Hope you're ready for more! https://t.co/HDH6L67ztK

#terminatorresistance #Terminator… https://t.co/jItIGVnRr4",2019-11-21 10:02:37,2,7,Earth
amazingvids3,"RT @LeondaGarbo: 🚀 SIE SCHENKT UNS EINE BESONDERE WAFFE ❗

✅ https://t.co/ErbJj8igoc

#LETSPLAY #TerminatorResistance  @LeondaGarbo

- - -…",2019-11-21 09:45:33,0,4,Worldwide
jokerdaddy23,RT @FranciscoMEsp: .@TeyonGames has developed the best #Terminator game since #FutureShock https://t.co/sTiLIWd8U2 /@KochMedia_es #terminat…,2019-11-21 09:34:35,0,5,Wales
Just_LuckyMerc,Bonus #twitchstream today. I'll be continuing #terminatorresistance in 30 mins (because I can't wait until next Tue… https://t.co/p4fqGDnfeQ,2019-11-21 09:31:12,0,0,Earth
GermanTwitchRT,"🚀 SIE SCHENKT UNS EINE BESONDERE WAFFE ❗

✅ https://t.co/crCqE5yaAc

#LETSPLAY #TerminatorResistance  @LeondaGarbo… https://t.co/GR7FTownvU",2019-11-21 09:30:19,1,2,
Anna29th,"RT @LeondaGarbo: 🚀 SIE SCHENKT UNS EINE BESONDERE WAFFE ❗

✅ https://t.co/rHxxnR6WPo

#LETSPLAY… https://t.co/y1YJ80HYX1",2019-11-21 09:29:33,0,0,
chezmarkofr,"Il semblerait que @Frenchy_Vince n'ait pas vraiment apprécié #terminatorresistance 

https://t.co/BfrHQdcIaH",2019-11-21 09:28:10,0,1,Poissy
opensix6,"RT @LeondaGarbo: 🚀 SIE SCHENKT UNS EINE BESONDERE WAFFE ❗

✅ https://t.co/wkuhSTT64x

#LETSPLAY… https://t.co/KXRo6KeG9r",2019-11-21 09:27:22,0,0,
GermanTwitchRT,"RT @LeondaGarbo: 🚀 SIE SCHENKT UNS EINE BESONDERE WAFFE ❗

✅ https://t.co/ErbJj8igoc

#LETSPLAY #TerminatorResistance  @LeondaGarbo

- - -…",2019-11-21 09:02:15,0,4,
LeondaGarbo,"🚀 SIE SCHENKT UNS EINE BESONDERE WAFFE ❗

✅ https://t.co/ErbJj8igoc

#LETSPLAY #TerminatorResistance  @LeondaGarbo… https://t.co/xMzl1MdeTf",2019-11-21 09:00:09,7,4,"Berlin, Deutschland"
Semirijha,RT @exitX76: Weiter geht das kleine Abenteuer. Lange nicht mehr so ein gutes Spiel gespielt. Aber nix für Grafik Fanatiker sondern für Leut…,2019-11-21 08:46:07,0,1,
TeyonGames,RT @MaXennialFalcon: @GeekyCandi Had way more fun playing the new #Terminatorresistance game. its a small AA game made by @TeyonGames  that…,2019-11-21 08:43:35,0,2,Poland
TeyonGames,"RT @Reef_Games: ""It’s carrying a second generation plasma rifle, I want it!"" 

Commander Baron wasn’t the only one that wanted Purple Laser…",2019-11-21 08:40:10,0,11,Poland
JankowskiPat,"#TerminatorDarkFate  w kinach.

#TerminatorResistance w konsolach i na PC.

Recenzja gry już dostępna na… https://t.co/OuaFja0qnV",2019-11-21 08:07:18,3,0,"Wałcz, Polska"
amazingvids3,RT @TAG24: #TerminatorResistance im Test: Wer kann dem #T800 widerstehen? #Gaming #Terminator #Shooter https://t.co/Z4kvtdlLpi https://t.co…,2019-11-21 07:45:49,0,1,Worldwide
exitX76,Weiter geht das kleine Abenteuer. Lange nicht mehr so ein gutes Spiel gespielt. Aber nix für Grafik Fanatiker sonde… https://t.co/ZwFtFQrlsu,2019-11-21 07:33:48,2,1,
TAG24,#TerminatorResistance im Test: Wer kann dem #T800 widerstehen? #Gaming #Terminator #Shooter https://t.co/Z4kvtdlLpi https://t.co/XDhxtPw0hT,2019-11-21 07:28:09,0,1,Deutschland
WendyAthanasia1,"RT @_DadLord_: Heute Abend hab ich Lust auf #terminatorresistance .
Mal gucken wie das Spiel geworden ist. Seid ihr dabei ? Das ganze 🔴Live…",2019-11-21 07:04:07,0,2,
hand162211,"RT @senseicbe: 新作ゲームのターミネーター
メインテーマかっこいい👍🎵
スカイネットとの戦いにいくぞ❕
#ターミネーター
#レジスタンス
#TerminatorResistance https://t.co/NTQmQPUxAv",2019-11-21 04:03:44,0,1,家
urlocalantihero,"Yo, this #terminatorresistance looks like garbage 😂",2019-11-21 03:48:13,3,0,
Drakeotic,"RT @VGOPodcast: #636 ""Stadia Wars: Fallen Orders"" is up on our free VGO mobile app, @RiotCast, anywhere podcasts are @CoastalMichelle @blkd…",2019-11-21 03:12:38,0,13,
amazingvids3,"RT @YattaFanzine: L’avantage avec #Terminator, c’est que non content de ne jamais se terminer réellement, ça n’est jamais #lassant ! La pre…",2019-11-21 02:45:27,0,1,Worldwide
YattaFanzine,"L’avantage avec #Terminator, c’est que non content de ne jamais se terminer réellement, ça n’est jamais #lassant !… https://t.co/UkbRjntrPS",2019-11-21 01:57:52,0,1,
theloladass,"The Epic Conclusion of Terminator: Resistance is up. 
@Reef_Games
 
@TeyonGames
 #TerminatorResistance 

https://t.co/GXV8TdEtwF",2019-11-21 00:37:26,0,0,Portugal
RagingRecliner,Trying to pull myself together &amp; finish the fight against the machines. Let's dive back into more Terminator: Resis… https://t.co/H8ZNAoFz8S,2019-11-20 23:25:31,1,0,"Kentucky, USA"
TheOnlyLone,"RT @NexusSites: ""Toggle HUD"" for #TerminatorResistance allows you to show or hide the heads up display at any time. 

https://t.co/FBJsqSpP…",2019-11-20 23:10:20,0,1,"Peru, IN"
NexusSites,"""Toggle HUD"" for #TerminatorResistance allows you to show or hide the heads up display at any time.… https://t.co/5iGEoV8yc4",2019-11-20 23:00:59,12,1,UK
Themanzack17,"RT @Reef_Games: ""It’s carrying a second generation plasma rifle, I want it!"" 

Commander Baron wasn’t the only one that wanted Purple Laser…",2019-11-20 22:47:28,0,11,
MauroLi68006430,RT @TheLastGamer: Estamos en directo por #twitch hoy acabamos #terminatorresistance!  https://t.co/5gLtDWoeVc https://t.co/bguOKWe6MD,2019-11-20 21:51:44,0,3,
typer_58,"Suben de intensidad los enfrentamientos contra las máquinas en Terminator Resistance, a estado muy entretenida la z… https://t.co/wZm6GdgeU4",2019-11-20 21:38:35,1,0,Murcia
JBichu55,RT @TheLastGamer: Estamos en directo por #twitch hoy acabamos #terminatorresistance!  https://t.co/5gLtDWoeVc https://t.co/bguOKWe6MD,2019-11-20 21:06:34,0,3,
Racegamer00,RT @TheLastGamer: Estamos en directo por #twitch hoy acabamos #terminatorresistance!  https://t.co/5gLtDWoeVc https://t.co/bguOKWe6MD,2019-11-20 21:02:40,0,3,
MulliganMullet,Watching a #TerminatorResistance walk-through on YouTube and it looks like a #PS3 game created with a #Fallout4 mec… https://t.co/7pOfHxzy2B,2019-11-20 21:02:16,0,0,The space inbetween the places
TheLastGamer,Estamos en directo por #twitch hoy acabamos #terminatorresistance!  https://t.co/5gLtDWoeVc https://t.co/bguOKWe6MD,2019-11-20 21:00:09,5,3,
ChaszterDE,"RT @_DadLord_: Testen wir mal #terminatorresistance 
Jetzt #Live 🔴
👉https://t.co/YWI7eUJ0DK

#Terminator 
#Youtube
#Livestream 
#stream",2019-11-20 20:04:08,0,2,in meinem bett
GermanTwitchRT,"RT @_DadLord_: Testen wir mal #terminatorresistance 
Jetzt #Live 🔴
👉https://t.co/YWI7eUJ0DK

#Terminator 
#Youtube
#Livestream 
#stream",2019-11-20 20:02:07,0,2,
_DadLord_,"Testen wir mal #terminatorresistance 
Jetzt #Live 🔴
👉https://t.co/YWI7eUJ0DK

#Terminator 
#Youtube
#Livestream 
#stream",2019-11-20 20:01:48,3,2,NRW
vicer_gaming,"Hey, sweet channel, mind checking out mine? RT @amazingvids3: RT @KueiNoob: Terminator: Resistance Playthrough, pt.… https://t.co/k9QJKETPgT",2019-11-20 19:47:20,0,0,
amazingvids3,"RT @KueiNoob: Terminator: Resistance Playthrough, pt. 1. #terminatorresistance #Terminator #gaming #YouTube #youtubegaming #pcgaming #conte…",2019-11-20 19:45:38,0,1,Worldwide
kvg1988,"RT @Reef_Games: ""It’s carrying a second generation plasma rifle, I want it!"" 

Commander Baron wasn’t the only one that wanted Purple Laser…",2019-11-20 19:36:46,0,11,Hell
KueiNoob,"Terminator: Resistance Playthrough, pt. 1. #terminatorresistance #Terminator #gaming #YouTube #youtubegaming… https://t.co/zSKQ0yZyBZ",2019-11-20 19:10:31,3,1,The Cryo Realm
GavinUK86,"So about that Terminator Resistance game.

#TerminatorResistance https://t.co/1vhr92Kudf https://t.co/o3kkycURdv",2019-11-20 18:48:26,15,0,
BsquaredGaming,"#TerminatorResistance tette metalliche
https://t.co/kovrrkZsgK https://t.co/fZE3PUks1e",2019-11-20 18:38:24,0,0,"Milano, Lombardia"
MaXennialFalcon,@GeekyCandi Had way more fun playing the new #Terminatorresistance game. its a small AA game made by @TeyonGames  t… https://t.co/4ofpl5GWzq,2019-11-20 18:36:10,9,2,Lewisville TX
Bernie72LP,"RT @_DadLord_: Heute Abend hab ich Lust auf #terminatorresistance .
Mal gucken wie das Spiel geworden ist. Seid ihr dabei ? Das ganze 🔴Live…",2019-11-20 18:33:34,0,2,
ian_fahringer,"RT @Reef_Games: ""It’s carrying a second generation plasma rifle, I want it!"" 

Commander Baron wasn’t the only one that wanted Purple Laser…",2019-11-20 18:30:16,0,11,"Cave Creek, AZ"
The_Ent_Factor,"New Video Game Trailers: PLAN 8, EVERWILD, TERMINATOR RESISTANCE and more.

https://t.co/hqrYgx3gdc

#games… https://t.co/9bF7ERDmh5",2019-11-20 18:28:40,2,1,
NadineKeil2,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-20 18:20:04,0,62,
Marcomader5,"RT @Reef_Games: ""It’s carrying a second generation plasma rifle, I want it!"" 

Commander Baron wasn’t the only one that wanted Purple Laser…",2019-11-20 18:07:48,0,11,Deutschland
amazingvids3,"RT @miguel_vader: Terminado el Terminator:Resistance. Un juegazo para los amantes de la saga. Platino conseguido.
SAYONARA BABY. #Terminato…",2019-11-20 17:45:49,0,1,Worldwide
amazingvids3,"RT @GermanTwitchRT: 🚀 WENN DU IHN SIEHST, BIST DU BEREITS TOD ❗

✅ https://t.co/0chyI2ytpP

#LETSPLAY #TerminatorResistance  @LeondaGarbo…",2019-11-20 17:45:34,0,2,Worldwide
miguel_vader,"Terminado el Terminator:Resistance. Un juegazo para los amantes de la saga. Platino conseguido.
SAYONARA BABY.… https://t.co/wjkcJDv5aM",2019-11-20 17:44:13,1,1,"In a galaxy far,far away...."
davidoff110785,"RT @Reef_Games: ""It’s carrying a second generation plasma rifle, I want it!"" 

Commander Baron wasn’t the only one that wanted Purple Laser…",2019-11-20 17:37:05,0,11,Deutschland
davidoff110785,"RT @Reef_Games: Picking locks is kinda Jennifer's thing, she'll also teach you how to avoid deadly Silverfish robots.
She's an experienced…",2019-11-20 17:37:03,0,14,Deutschland
davidoff110785,"RT @Reef_Games: We hope everyone's had a good time battling SKYNET over the weekend!

Let us know about your favorite weapon in Terminator:…",2019-11-20 17:36:57,0,14,Deutschland
GermanTwitchRT,"RT @GermanTwitchRT: 🚀 WENN DU IHN SIEHST, BIST DU BEREITS TOD ❗

✅ https://t.co/0chyI2ytpP

#LETSPLAY #TerminatorResistance  @LeondaGarbo…",2019-11-20 17:32:40,0,2,
GermanTwitchRT,"🚀 WENN DU IHN SIEHST, BIST DU BEREITS TOD ❗

✅ https://t.co/0chyI2ytpP

#LETSPLAY #TerminatorResistance… https://t.co/a9sqoczM4D",2019-11-20 17:30:09,6,2,
XboxOneReece,"RT @Reef_Games: ""It’s carrying a second generation plasma rifle, I want it!"" 

Commander Baron wasn’t the only one that wanted Purple Laser…",2019-11-20 17:21:48,0,11,"Newcastle Upon Tyne, England"
Reef_Games,"""It’s carrying a second generation plasma rifle, I want it!"" 

Commander Baron wasn’t the only one that wanted Purp… https://t.co/lOlAsQWeb9",2019-11-20 17:18:40,52,11,United Kingdom
_DadLord_,"Heute Abend hab ich Lust auf #terminatorresistance .
Mal gucken wie das Spiel geworden ist. Seid ihr dabei ? Das ga… https://t.co/fDwNeOv3pa",2019-11-20 17:17:41,2,2,NRW
sheryl55555,"RT @Hovacone: ✋HOVAC🤚 Ready To Terminate Are You Ready To Fight Boi In #TerminatorResistance | Day 1 | Live NOW on

#Twitch https://t.co/kG…",2019-11-20 17:16:09,0,5,
_NakaTV,"On continue #TerminatorRésistance ce soir !

RDV 18 H
https://t.co/T0UMoUYUyp https://t.co/VifpF46vOa",2019-11-20 16:42:04,1,0,A côté de mon PC
Beard_Gaming,"With the recent release of Terminator Resistance, why not take a look as me and Nick look through some previous Ter… https://t.co/VMg9fDouXC",2019-11-20 16:31:13,0,0,UK
KueiNoob,Good news/bad news. Good news is my #terminatorresistance video will go live soon. Bad news is I’m sick lol. What a… https://t.co/kgctL4uhR0,2019-11-20 16:26:27,3,0,The Cryo Realm
GermanTwitchRT,"RT @StyrianH: Auch in harten Zeiten sollte man ein ❤ für Kinder haben. Folge zwei, sei dabei 😉.

https://t.co/4mJt3T7JrH

#terminatorresist…",2019-11-20 16:17:59,0,2,
LionUpNetwork1,"RT @StyrianH: Auch in harten Zeiten sollte man ein ❤ für Kinder haben. Folge zwei, sei dabei 😉.

https://t.co/4mJt3T7JrH

#terminatorresist…",2019-11-20 16:13:01,0,2,"Berlin, Deutschland"
StyrianH,"Auch in harten Zeiten sollte man ein ❤ für Kinder haben. Folge zwei, sei dabei 😉.

https://t.co/4mJt3T7JrH… https://t.co/aiIZxeaIHX",2019-11-20 16:08:59,3,2,"Steiermark, Österreich"
PierkIroull,"RT @L4st4ngel: #TerminatorResistance #Terminator #TerminatorDarkFate 
Bonjour je poursuis ce nanars d'une drôlerie incroyable qu'est "" Term…",2019-11-20 16:07:38,0,2,FlatEarth
Kassiopeia86,"RT @LeondaGarbo: 🚀 WENN DU IHN SIEHST, BIST DU BEREITS TOD ❗

✅ https://t.co/PFCePqH0eg

#LETSPLAY #TerminatorResistance  @LeondaGarbo

- -…",2019-11-20 16:06:29,0,4,
FabienPixel,"RT @BarbaraGuer1n: 🏆 199ème platine - #Terminator Resistance !
Il l'avait dit : ""I'll be back"" - Même si le jeu traite plutôt des origines…",2019-11-20 15:54:50,0,4,
L4st4ngel,"#TerminatorResistance #Terminator #TerminatorDarkFate 
Bonjour je poursuis ce nanars d'une drôlerie incroyable qu'e… https://t.co/UjqQriTCiA",2019-11-20 15:54:46,2,2,"Orléans, Centre"
moxi06,"RT @VGOPodcast: #636 ""Stadia Wars: Fallen Orders"" is up on our free VGO mobile app, @RiotCast, anywhere podcasts are @CoastalMichelle @blkd…",2019-11-20 15:46:04,0,13,Stuttgart
amazingvids3,"RT @PlayStationDE: Es kann nur eines geben ... 
Das beste #Terminator-Sequel ist? 🤖 #TerminatorResistance @Reef_Games 
https://t.co/OHGJkmi…",2019-11-20 15:45:43,0,2,Worldwide
amazingvids3,RT @imnel01: Saiu vídeo novo lá no canal e foi da análise do game Terminator Resistance! Vai lá dar uma conferida que ta bem legal! :D &lt;3 @…,2019-11-20 15:45:29,0,2,Worldwide
felippetek,RT @imnel01: Saiu vídeo novo lá no canal e foi da análise do game Terminator Resistance! Vai lá dar uma conferida que ta bem legal! :D &lt;3 @…,2019-11-20 15:31:40,0,2,"Rio de Janeiro, Brasil"
PlayStationDE,"Es kann nur eines geben ... 
Das beste #Terminator-Sequel ist? 🤖 #TerminatorResistance @Reef_Games 
https://t.co/OHGJkmiJCZ",2019-11-20 15:31:22,23,2,Neu Isenburg
Anna29th,RT @imnel01: Saiu vídeo novo lá no canal e foi da análise do game Terminator Resistance! Vai lá dar uma conferida q… https://t.co/FS9B1RaTo0,2019-11-20 15:28:29,1,0,
opensix6,RT @imnel01: Saiu vídeo novo lá no canal e foi da análise do game Terminator Resistance! Vai lá dar uma conferida q… https://t.co/FCTckc1XMA,2019-11-20 15:27:55,1,0,
